3.1973458346708687	4.6290389829001457e-17	4.7342444143296946e-17	0.04901287504624619
3.2925001842793726	-4.237869912131185e-15	-4.237869912131185e-15	0.19374692326340515
3.2925001842793327	-1.0867249711411736e-15	-1.0867249711411736e-15	0.19374692326340398
2.6082400794944487	6.25381831560489e-16	6.25381831560489e-16	0.0060509404392943885
2.6082400794943923	-6.693901826702906e-15	-6.693901826702906e-15	0.0060509404392963964
2.606654095711688	-6.557695960327673e-15	-6.585720302038475e-15	0.3761530593737127
2.6066540957116766	2.6342881208154183e-15	2.6483002916708196e-15	0.3761530593737257
2.746831935530582	1.9224324007086394e-14	1.9224324007086394e-14	0.15416707054962517
2.7468319355306723	-1.413872185777006e-14	-1.413872185777006e-14	0.1541670705496373
