3.3339430155021192	1.2221445431134982e-14	1.2228964007223038e-14	0.18007386672559245
3.2990449578698	1.861722981445952e-15	1.8876703400723765e-15	0.2955171494846531
3.299044957869748	1.4284020923846453e-14	1.4296994603159667e-14	0.2955171494846487
2.6264727332742726	9.362094490470042e-15	9.362094490470042e-15	0.08901919114110071
2.626472733274214	1.3671492859144483e-14	1.3660256962876378e-14	0.08901919114109126
2.2858630063403367	-1.689200478549064e-14	-1.689200478549064e-14	1.0471459468375441
2.2858630063404064	2.1900680623049737e-14	2.1900680623049737e-14	1.0471459468375888
2.535177925700372	-1.0374289288574206e-17	-6.91619285904947e-18	0.16291260855874526
2.5351779257004203	7.90866653432307e-15	7.90866653432307e-15	0.1629126085587502
