1.686417926541882	-8.25079920795005e-15	-8.25079920795005e-15	0.12035824698633045
1.680437900756489	-5.227559558603172e-15	-5.219578551643473e-15	0.12716021948233971
1.6804379007564796	-3.3799564474327382e-15	-3.3719754404730385e-15	0.12716021948233763
1.6833416482969672	-4.289942879142693e-15	-4.297939044807451e-15	0.11868757507909115
1.6833416482969477	-3.206462431567951e-15	-3.206462431567951e-15	0.11868757507909462
1.5193619156940446	-1.9041256760357886e-15	-1.9041256760357886e-15	0.3195735868831662
1.5193619156940168	1.9196063725888947e-15	1.935087069142031e-15	0.3195735868831655
1.586965698902594	1.0904655781918162e-14	1.0904655781918162e-14	0.08450954844213544
1.5869656989025247	-1.057175117502372e-14	-1.0573781081163318e-14	0.08450954844212678
