3.7479827854583028	3.1334835146747166e-17	4.1779780195662884e-17	0.30342409509490104
3.7236626174452807	3.0202623919424827e-15	3.0098476940392327e-15	0.3196448687403268
3.723662617445458	3.6659736619441745e-15	3.634729568234423e-15	0.3196448687403399
3.738980643041746	-2.6249164687332337e-15	-2.6353743032700194e-15	0.29932644946241277
3.7389806430417214	6.274700722071407e-15	6.274700722071407e-15	0.2993264494624089
3.1123251672444714	-2.5955061338855868e-14	-2.5935590175060778e-14	0.8146084947121405
3.1123251672444416	1.8380778622565503e-14	1.8400249786360593e-14	0.8146084947121459
3.443792775835573	1.1083532614151799e-14	1.1083532614151799e-14	0.21327511821350703
3.4437927758354956	-2.3092935849786387e-15	-2.2985276475195305e-15	0.21327511821352588
